MITK,2023-11-16 00:00:00,2023-11-27 00:00:00,10.68,11.24,375,210.00,1,0.05243,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,5
MITK,2023-11-30 00:00:00,2023-12-04 00:00:00,11.32,11.07,356,-89.00,0,-0.02208,1.000,1.000,0.700,0.800,0.736,0.500,0.500,1.000,1
MITK,2023-12-13 00:00:00,2023-12-14 00:00:00,11.63,12.78,346,397.24,1,0.09872,1.000,0.833,0.900,0.800,1.000,0.500,0.500,1.000,1
MITK,2023-12-15 00:00:00,2023-12-20 00:00:00,12.95,12.89,313,-18.78,0,-0.00463,1.000,0.767,0.700,0.800,1.000,0.500,0.500,1.000,2
MITK,2024-02-06 00:00:00,2024-02-08 00:00:00,12.65,12.59,320,-19.20,0,-0.00474,1.000,0.683,0.700,0.800,1.000,0.500,0.500,1.000,1
UPLD,2023-11-28 00:00:00,2023-11-30 00:00:00,4.69,5.01,877,280.64,1,0.06823,1.000,1.000,0.700,0.800,0.731,0.500,0.500,1.000,1
UPLD,2024-02-06 00:00:00,2024-02-08 00:00:00,4.45,4.41,927,-37.08,0,-0.00899,1.000,0.550,0.700,0.800,1.000,0.500,0.500,1.000,1
ARRY,2023-12-18 00:00:00,2023-12-20 00:00:00,18.59,18.35,225,-54.00,0,-0.01291,1.000,0.700,0.700,0.500,1.000,0.700,0.500,1.000,1
APPS,2023-12-08 00:00:00,2023-12-14 00:00:00,5.83,7.13,724,942.12,1,0.22320,1.000,0.783,0.700,0.800,1.000,0.500,0.500,1.000,4
APPS,2023-12-15 00:00:00,2023-12-19 00:00:00,6.88,6.95,623,43.61,1,0.01017,1.000,0.483,0.700,0.800,1.000,0.700,0.500,1.000,1
BHE,2023-05-31 00:00:00,2023-06-05 00:00:00,22.63,23.35,155,112.07,1,0.03196,1.000,0.683,0.700,0.800,1.000,0.500,0.500,1.000,2
BHE,2023-06-13 00:00:00,2023-06-16 00:00:00,24.06,24.68,146,90.08,1,0.02564,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
BHE,2023-07-12 00:00:00,2023-07-14 00:00:00,25.84,25.89,136,6.60,1,0.00188,1.000,1.000,0.900,0.800,1.000,0.300,0.500,1.000,1
BHE,2023-07-18 00:00:00,2023-07-20 00:00:00,26.14,26.25,135,14.41,1,0.00408,1.000,0.900,0.700,0.800,1.000,0.300,0.500,1.000,1
BHE,2023-10-10 00:00:00,2023-10-13 00:00:00,24.13,23.89,146,-35.66,0,-0.01012,1.000,0.917,0.700,0.800,1.000,0.300,0.500,1.000,2
BHE,2023-11-07 00:00:00,2023-11-14 00:00:00,23.95,24.59,147,94.79,1,0.02693,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,4
BHE,2023-11-20 00:00:00,2023-11-27 00:00:00,24.90,24.65,142,-36.07,0,-0.01020,1.000,0.900,0.700,0.800,1.000,0.300,0.520,1.000,3
BHE,2023-12-08 00:00:00,2023-12-14 00:00:00,24.92,26.02,142,155.59,1,0.04396,1.000,1.000,0.900,0.800,1.000,0.500,0.559,0.500,4
BHE,2023-12-15 00:00:00,2023-12-20 00:00:00,27.16,27.46,130,39.37,1,0.01115,1.000,0.883,0.700,0.800,1.000,0.700,0.575,1.000,2
NTCT,2023-04-03 00:00:00,2023-04-05 00:00:00,28.49,28.41,125,-10.00,0,-0.00281,1.000,0.882,0.700,0.800,1.000,0.300,0.500,1.000,1
NTCT,2023-05-22 00:00:00,2023-05-24 00:00:00,31.11,30.76,114,-39.90,0,-0.01125,1.000,0.567,0.700,0.800,1.000,0.500,0.500,1.000,1
NTCT,2023-05-25 00:00:00,2023-06-01 00:00:00,30.59,30.31,116,-32.48,0,-0.00915,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
NTCT,2023-07-12 00:00:00,2023-07-14 00:00:00,30.82,30.68,115,-16.10,0,-0.00454,1.000,0.883,0.700,0.800,1.000,0.300,0.500,1.000,1
NTCT,2023-12-14 00:00:00,2023-12-20 00:00:00,22.17,22.80,161,101.43,1,0.02842,1.000,0.650,0.700,0.800,1.000,0.700,0.276,1.000,3
ARRXF,2023-03-30 00:00:00,2023-04-03 00:00:00,0.29,0.31,12462,280.40,1,0.07826,1.000,0.900,0.700,0.800,1.000,1.000,0.500,0.500,1
ARRXF,2023-12-08 00:00:00,2023-12-12 00:00:00,0.25,0.25,14353,-71.76,0,-0.01961,1.000,1.000,0.100,0.800,1.000,1.000,0.325,1.000,1
SOL,2023-06-14 00:00:00,2023-06-16 00:00:00,4.19,3.84,874,-305.90,0,-0.08353,1.000,0.417,0.700,0.800,1.000,0.700,0.500,1.000,1
BMTX,2023-10-05 00:00:00,2023-10-10 00:00:00,2.10,2.28,1812,326.16,1,0.08571,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
BMTX,2023-11-20 00:00:00,2023-11-27 00:00:00,2.47,3.00,1576,835.28,1,0.21457,1.000,0.833,0.900,0.800,1.000,1.000,0.500,0.500,3
USIO,2023-05-01 00:00:00,2023-05-03 00:00:00,1.83,1.87,2181,87.24,1,0.02186,1.000,0.767,0.700,0.800,1.000,0.500,0.500,1.000,1
USIO,2023-05-15 00:00:00,2023-05-24 00:00:00,2.03,2.13,1969,196.90,1,0.04926,1.000,0.717,0.700,0.800,1.000,0.500,0.500,1.000,6
DFIN,2023-04-17 00:00:00,2023-04-19 00:00:00,43.63,43.32,93,-28.83,0,-0.00711,1.000,0.850,0.700,0.800,1.000,0.300,0.500,1.000,1
DFIN,2023-09-01 00:00:00,2023-09-05 00:00:00,49.66,48.32,82,-109.95,0,-0.02700,1.000,0.833,0.700,0.500,1.000,0.500,0.500,1.000,1
DFIN,2023-10-10 00:00:00,2023-10-12 00:00:00,55.60,56.41,73,59.13,1,0.01457,1.000,0.983,0.700,0.500,1.000,0.300,0.709,1.000,1
DFIN,2023-11-20 00:00:00,2023-11-27 00:00:00,57.25,57.70,71,31.95,1,0.00786,1.000,0.983,0.700,0.500,1.000,0.300,0.664,1.000,3
DFIN,2023-12-12 00:00:00,2023-12-14 00:00:00,61.05,61.55,67,33.50,1,0.00819,1.000,1.000,0.700,0.500,1.000,0.300,0.749,1.000,1
DFIN,2023-12-15 00:00:00,2023-12-19 00:00:00,60.66,61.34,67,45.56,1,0.01121,1.000,1.000,0.700,0.500,1.000,0.500,0.757,1.000,1
HYSR,2023-06-12 00:00:00,2023-06-14 00:00:00,0.02,0.02,230861,0.00,0,0.00000,1.000,0.417,0.700,0.800,1.000,0.700,0.500,1.000,1
HYSR,2023-12-13 00:00:00,2023-12-15 00:00:00,0.01,0.01,354903,354.90,1,0.08333,1.000,0.767,0.700,0.800,1.000,0.500,0.500,1.000,1
PRCH,2023-05-26 00:00:00,2023-06-05 00:00:00,1.23,1.38,3485,522.75,1,0.12195,1.000,0.883,0.700,0.800,1.000,0.300,0.500,1.000,4
PRCH,2023-11-10 00:00:00,2023-11-13 00:00:00,0.88,1.20,4890,1578.97,1,0.36693,1.000,0.417,0.700,0.800,1.000,1.000,0.000,1.000,1
PRCH,2023-12-08 00:00:00,2023-12-12 00:00:00,2.15,2.11,2093,-83.72,0,-0.01860,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
PRCH,2023-12-13 00:00:00,2023-12-20 00:00:00,2.09,2.70,2148,1310.28,1,0.29187,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,4
VRNT,2023-06-12 00:00:00,2023-06-15 00:00:00,37.08,36.04,125,-130.00,0,-0.02805,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
BHE,2024-02-08 00:00:00,2024-02-13 00:00:00,28.12,29.30,124,147.45,1,0.04229,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,2
BHE,2024-04-24 00:00:00,2024-04-30 00:00:00,30.17,30.80,116,72.22,1,0.02064,1.000,1.000,0.700,0.800,0.781,0.300,0.500,1.000,3
NTCT,2024-05-13 00:00:00,2024-05-28 00:00:00,20.43,20.76,174,57.42,1,0.01615,1.000,0.900,0.700,0.800,1.000,0.500,0.500,1.000,9
ARRXF,2024-02-26 00:00:00,2024-02-28 00:00:00,0.28,0.26,12852,-257.04,0,-0.07143,1.000,1.000,0.700,0.800,1.000,1.000,0.500,1.000,1
ARRXF,2024-02-29 00:00:00,2024-03-07 00:00:00,0.25,0.26,14614,292.28,1,0.08163,1.000,1.000,0.700,0.800,1.000,1.000,0.500,1.000,4
SOL,2024-02-23 00:00:00,2024-02-28 00:00:00,1.97,2.14,1862,316.54,1,0.08629,1.000,0.829,0.700,0.800,1.000,0.300,0.500,1.000,2
SOL,2024-02-29 00:00:00,2024-03-04 00:00:00,2.27,2.30,1626,48.78,1,0.01322,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
SOL,2024-05-16 00:00:00,2024-05-22 00:00:00,1.95,2.15,1874,370.35,1,0.10135,1.000,0.933,0.700,0.800,1.000,0.300,0.500,1.000,4
SOL,2024-05-23 00:00:00,2024-05-24 00:00:00,2.10,2.00,1753,-171.26,0,-0.04652,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
BMTX,2024-05-07 00:00:00,2024-05-09 00:00:00,1.66,1.77,2201,242.11,1,0.06627,1.000,0.600,0.700,0.800,1.000,0.500,0.500,1.000,1
BMTX,2024-05-13 00:00:00,2024-05-15 00:00:00,1.70,1.78,2155,172.40,1,0.04706,1.000,0.833,0.700,0.800,1.000,0.300,0.500,1.000,1
BMTX,2024-05-16 00:00:00,2024-05-23 00:00:00,2.37,3.03,1551,1023.66,1,0.27848,1.000,0.600,0.700,0.800,1.000,1.000,0.500,1.000,4
USIO,2024-05-16 00:00:00,2024-05-17 00:00:00,1.60,1.69,2382,225.80,1,0.05925,1.000,0.633,0.700,0.800,1.000,0.700,0.500,1.000,1
USIO,2024-05-20 00:00:00,2024-05-24 00:00:00,1.64,1.61,2334,-70.02,0,-0.01829,1.000,0.433,0.700,0.800,1.000,1.000,0.500,1.000,3
DFIN,2024-03-01 00:00:00,2024-03-05 00:00:00,64.72,65.19,59,27.73,1,0.00726,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
HYSR,2024-03-21 00:00:00,2024-03-25 00:00:00,0.01,0.01,292339,0.00,0,0.00000,1.000,0.740,0.700,0.800,1.000,0.500,0.500,1.000,1
HYSR,2024-05-24 00:00:00,2024-05-29 00:00:00,0.01,0.01,255641,0.00,0,0.00000,1.000,1.000,0.700,0.800,0.811,0.500,0.500,1.000,1
PRCH,2024-02-23 00:00:00,2024-02-28 00:00:00,2.82,3.09,1354,365.58,1,0.09574,1.000,0.864,0.700,0.800,1.000,0.300,0.500,1.000,2
PRCH,2024-02-29 00:00:00,2024-03-04 00:00:00,3.12,3.50,1232,468.16,1,0.12179,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
PRCH,2024-03-11 00:00:00,2024-03-13 00:00:00,3.75,3.71,1023,-40.92,0,-0.01067,1.000,0.941,0.700,0.800,0.747,1.000,0.500,1.000,1
VRNT,2024-05-16 00:00:00,2024-05-17 00:00:00,33.00,31.78,115,-140.65,0,-0.03706,1.000,0.550,0.700,0.800,1.000,0.500,0.500,1.000,1
VRNT,2024-05-20 00:00:00,2024-05-22 00:00:00,32.00,31.66,118,-40.12,0,-0.01063,1.000,0.917,0.700,0.800,1.000,0.500,0.500,1.000,1
VRNT,2024-06-07 00:00:00,2024-06-11 00:00:00,35.56,35.69,108,14.04,1,0.00366,1.000,0.450,0.700,0.500,1.000,1.000,0.500,1.000,1
CRNC,2023-06-16 00:00:00,2023-06-21 00:00:00,32.88,34.45,107,167.99,1,0.04775,0.800,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
AEXAY,2023-05-30 00:00:00,2023-06-01 00:00:00,2.86,2.83,1238,-37.14,0,-0.01049,1.000,0.900,0.700,0.800,1.000,0.300,0.500,1.000,1
AEXAY,2023-06-12 00:00:00,2023-06-13 00:00:00,3.09,3.01,1145,-91.03,0,-0.02573,1.000,0.883,0.700,0.800,1.000,0.300,0.500,1.000,1
AEXAY,2023-11-03 00:00:00,2023-11-07 00:00:00,1.43,1.33,2477,-247.70,0,-0.06993,1.000,0.433,0.700,0.800,1.000,1.000,0.000,1.000,1
AEXAY,2023-11-20 00:00:00,2023-11-22 00:00:00,1.43,1.50,2481,166.23,1,0.04682,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
LTRX,2023-07-13 00:00:00,2023-07-17 00:00:00,4.65,4.55,767,-76.70,0,-0.02151,1.000,0.883,0.700,0.800,1.000,0.500,0.500,1.000,1
LTRX,2023-11-09 00:00:00,2023-11-27 00:00:00,4.44,5.30,801,688.86,1,0.19369,1.000,1.000,0.900,0.800,1.000,1.000,0.500,1.000,10
LTRX,2023-11-30 00:00:00,2023-12-04 00:00:00,5.65,5.98,639,210.87,1,0.05841,1.000,0.689,0.700,0.800,0.736,0.500,0.625,1.000,1
LTRX,2023-12-08 00:00:00,2023-12-12 00:00:00,5.88,6.21,616,203.28,1,0.05612,1.000,1.000,0.700,0.800,1.000,0.300,0.719,1.000,1
AEVA,2023-05-15 00:00:00,2023-05-19 00:00:00,4.97,5.55,728,418.60,1,0.11558,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,3
AEVA,2023-05-25 00:00:00,2023-06-05 00:00:00,5.40,7.05,677,1117.05,1,0.30556,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,5
AEVA,2023-12-15 00:00:00,2023-12-18 00:00:00,4.03,3.71,960,-300.60,0,-0.07780,1.000,0.417,0.700,0.800,1.000,1.000,0.083,1.000,1
AEVA,2023-12-27 00:00:00,2023-12-29 00:00:00,4.36,4.20,883,-145.69,0,-0.03780,1.000,0.867,0.700,0.800,1.000,0.500,0.500,1.000,1
DFIN,2023-04-17 00:00:00,2023-04-19 00:00:00,43.63,43.32,88,-27.28,0,-0.00711,1.000,0.982,0.700,0.800,1.000,0.300,0.500,1.000,1
DFIN,2023-09-01 00:00:00,2023-09-05 00:00:00,49.66,48.32,77,-103.24,0,-0.02700,1.000,0.833,0.700,0.500,1.000,0.500,0.500,1.000,1
DFIN,2023-11-20 00:00:00,2023-11-27 00:00:00,57.25,57.70,67,30.15,1,0.00786,1.000,0.983,0.700,0.500,1.000,0.300,0.664,1.000,3
DFIN,2023-12-12 00:00:00,2023-12-14 00:00:00,61.05,61.55,63,31.50,1,0.00819,1.000,1.000,0.700,0.500,1.000,0.300,0.749,1.000,1
DFIN,2023-12-15 00:00:00,2023-12-19 00:00:00,60.66,61.34,63,42.84,1,0.01121,1.000,1.000,0.700,0.500,1.000,0.500,0.757,1.000,1
GILT,2023-06-13 00:00:00,2023-06-16 00:00:00,5.70,5.94,677,162.48,1,0.04211,1.000,0.867,0.700,0.800,1.000,0.500,0.500,1.000,2
GILT,2023-06-29 00:00:00,2023-07-07 00:00:00,6.06,6.35,641,185.89,1,0.04785,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,4
GILT,2023-07-12 00:00:00,2023-07-14 00:00:00,6.70,6.46,581,-139.44,0,-0.03582,0.800,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
PDFS,2023-03-02 00:00:00,2023-03-06 00:00:00,36.69,38.41,106,182.32,1,0.04688,1.000,1.000,0.700,0.500,0.994,0.500,0.500,1.000,1
AOSL,2023-12-15 00:00:00,2023-12-18 00:00:00,25.80,24.65,156,-178.90,0,-0.04445,1.000,0.700,0.700,0.800,1.000,0.700,0.332,1.000,1
ALLT,2023-04-17 00:00:00,2023-04-19 00:00:00,2.76,2.74,1465,-29.30,0,-0.00725,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
ALLT,2023-05-15 00:00:00,2023-05-16 00:00:00,2.68,2.55,1508,-199.66,0,-0.04940,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
ALLT,2023-05-31 00:00:00,2023-06-05 00:00:00,2.70,2.73,1492,44.76,1,0.01111,1.000,1.000,0.700,0.800,1.000,0.700,0.500,0.500,2
ALLT,2023-06-15 00:00:00,2023-06-20 00:00:00,3.11,3.01,1298,-129.80,0,-0.03215,1.000,0.667,0.700,0.800,1.000,0.500,0.500,1.000,1
ALLT,2023-08-29 00:00:00,2023-08-31 00:00:00,2.26,2.67,1783,735.41,1,0.18250,1.000,1.000,0.900,0.800,1.000,0.700,0.500,0.500,2
ALLT,2023-09-01 00:00:00,2023-09-06 00:00:00,2.41,2.35,1694,-101.64,0,-0.02490,1.000,0.783,0.700,0.800,1.000,1.000,0.500,0.500,1
CRSR,2023-05-15 00:00:00,2023-05-24 00:00:00,18.91,19.55,215,137.60,1,0.03384,1.000,0.950,0.700,0.800,1.000,0.700,0.500,1.000,6
CRSR,2023-05-26 00:00:00,2023-06-01 00:00:00,19.39,19.67,210,58.80,1,0.01444,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
AEXAY,2024-05-03 00:00:00,2024-05-08 00:00:00,0.43,0.45,8125,186.88,1,0.05349,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,2
AEXAY,2024-05-16 00:00:00,2024-05-20 00:00:00,0.43,0.40,8225,-246.75,0,-0.06977,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
LTRX,2024-05-03 00:00:00,2024-05-10 00:00:00,3.70,3.63,957,-66.99,0,-0.01892,1.000,0.717,0.700,0.800,1.000,0.700,0.500,1.000,4
LTRX,2024-05-15 00:00:00,2024-05-20 00:00:00,3.82,4.01,929,176.51,1,0.04974,1.000,0.983,0.700,0.800,1.000,0.500,0.500,1.000,2
AEVA,2024-02-22 00:00:00,2024-02-26 00:00:00,4.72,4.85,752,94.00,1,0.02646,1.000,0.853,0.700,0.800,0.733,0.500,0.500,1.000,1
AEVA,2024-03-11 00:00:00,2024-03-12 00:00:00,6.85,6.03,520,-427.33,0,-0.11997,1.000,0.764,0.700,0.800,0.747,0.700,0.500,1.000,1
DFIN,2024-03-01 00:00:00,2024-03-05 00:00:00,64.72,65.19,55,25.85,1,0.00726,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
PDFS,2024-07-02 00:00:00,2024-07-05 00:00:00,35.69,36.37,99,67.32,1,0.01905,1.000,0.817,0.700,0.500,1.000,0.500,0.500,1.000,1
AOSL,2024-06-20 00:00:00,2024-06-24 00:00:00,31.50,32.56,115,121.90,1,0.03365,1.000,1.000,0.900,0.500,0.946,0.700,0.500,0.500,1
AOSL,2024-07-02 00:00:00,2024-07-05 00:00:00,38.11,37.48,95,-59.85,0,-0.01653,1.000,0.833,0.700,0.500,1.000,0.500,0.500,1.000,2
ALLT,2024-02-29 00:00:00,2024-03-06 00:00:00,2.06,2.06,1766,0.00,0,0.00000,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,3
ALLT,2024-05-21 00:00:00,2024-05-28 00:00:00,2.12,2.33,1744,361.32,1,0.09773,1.000,1.000,0.700,0.800,0.976,0.500,0.500,1.000,4
UCTT,2022-11-14 00:00:00,2022-11-17 00:00:00,34.40,32.27,103,-219.39,0,-0.06192,1.000,0.983,0.700,0.500,1.000,0.500,0.500,1.000,2
UCTT,2022-12-12 00:00:00,2022-12-13 00:00:00,35.55,38.86,99,327.86,1,0.09316,1.000,0.867,0.900,0.500,1.000,0.500,0.500,1.000,1
VPG,2022-03-29 00:00:00,2022-03-31 00:00:00,32.60,32.59,110,-1.10,0,-0.00031,1.000,0.620,0.700,0.800,1.000,0.500,0.500,1.000,1
VPG,2022-08-12 00:00:00,2022-08-18 00:00:00,34.63,35.66,105,108.15,1,0.02974,1.000,0.883,0.700,0.500,1.000,0.500,0.500,1.000,3
VPG,2022-10-21 00:00:00,2022-10-27 00:00:00,32.10,34.97,114,327.18,1,0.08941,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
VPG,2022-11-08 00:00:00,2022-11-09 00:00:00,33.70,37.04,109,364.47,1,0.09922,1.000,1.000,0.900,0.500,1.000,0.700,0.548,0.500,1
VPG,2022-11-10 00:00:00,2022-11-17 00:00:00,37.15,38.51,99,134.64,1,0.03661,1.000,0.867,0.700,0.500,1.000,0.700,0.570,1.000,4
CEVA,2022-03-28 00:00:00,2022-03-31 00:00:00,39.88,40.32,94,41.36,1,0.01103,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
CEVA,2022-07-19 00:00:00,2022-07-21 00:00:00,34.02,37.22,112,358.95,1,0.09421,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,2
CEVA,2022-07-22 00:00:00,2022-07-25 00:00:00,36.98,35.31,104,-173.53,0,-0.04512,1.000,1.000,0.700,0.500,1.000,0.500,0.500,1.000,1
CTLP,2022-03-29 00:00:00,2022-03-31 00:00:00,6.77,6.74,568,-17.04,0,-0.00443,1.000,1.000,0.900,0.800,1.000,0.700,0.500,0.500,1
CTLP,2022-06-23 00:00:00,2022-06-29 00:00:00,5.69,5.32,684,-253.08,0,-0.06503,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,3
CTLP,2022-07-20 00:00:00,2022-07-26 00:00:00,5.71,5.77,680,40.80,1,0.01051,1.000,0.850,0.700,0.800,1.000,0.300,0.500,1.000,3
CTLP,2022-07-28 00:00:00,2022-08-02 00:00:00,5.66,6.20,686,371.01,1,0.09555,1.000,1.000,0.900,0.800,1.000,0.500,0.500,0.500,3
CTLP,2022-08-04 00:00:00,2022-08-09 00:00:00,6.39,6.12,612,-165.24,0,-0.04225,1.000,0.900,0.700,0.800,1.000,0.500,0.500,1.000,2
CTLP,2022-12-12 00:00:00,2022-12-15 00:00:00,3.93,4.15,1009,221.98,1,0.05598,1.000,0.717,0.700,0.800,1.000,0.500,0.500,1.000,2
CTLP,2023-01-09 00:00:00,2023-01-10 00:00:00,4.66,4.66,856,0.00,0,0.00000,1.000,0.933,0.700,0.800,1.000,0.500,0.500,1.000,1
SSYS,2022-11-22 00:00:00,2022-11-25 00:00:00,14.42,14.15,281,-75.87,0,-0.01872,1.000,1.000,0.700,0.800,1.000,0.300,0.240,1.000,1
SEEMF,2022-05-02 00:00:00,2022-05-03 00:00:00,0.10,0.10,40764,-184.10,0,-0.04498,1.000,1.000,0.700,0.800,1.000,1.000,0.500,0.500,1
SEEMF,2022-08-02 00:00:00,2022-08-05 00:00:00,0.08,0.07,47828,-564.37,0,-0.14251,1.000,1.000,0.700,0.800,1.000,1.000,0.500,0.500,2
SEEMF,2022-12-12 00:00:00,2022-12-15 00:00:00,0.09,0.08,45002,-513.02,0,-0.13014,1.000,1.000,0.700,0.800,1.000,1.000,0.500,1.000,2
SEEMF,2023-01-06 00:00:00,2023-01-10 00:00:00,0.09,0.09,42826,0.00,0,0.00000,0.800,0.711,0.700,0.800,0.368,1.000,0.515,1.000,2
ASUR,2022-11-22 00:00:00,2022-11-28 00:00:00,7.18,7.95,560,431.20,1,0.10724,1.000,0.667,0.700,0.800,1.000,0.500,0.500,1.000,2
ASUR,2022-11-30 00:00:00,2022-12-02 00:00:00,7.99,9.11,507,568.33,1,0.14030,1.000,0.767,0.700,0.800,1.000,0.500,0.701,1.000,2
DHX,2022-03-21 00:00:00,2022-03-30 00:00:00,6.00,6.20,682,136.40,1,0.03333,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,6
DHX,2022-10-21 00:00:00,2022-10-27 00:00:00,5.78,6.17,716,279.24,1,0.06747,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
VPG,2023-06-13 00:00:00,2023-06-21 00:00:00,36.98,36.85,94,-12.22,0,-0.00352,1.000,0.950,0.700,0.800,1.000,0.300,0.500,1.000,4
PUBM,2023-04-17 00:00:00,2023-04-19 00:00:00,14.18,14.17,248,-2.48,0,-0.00071,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
PUBM,2023-05-31 00:00:00,2023-06-05 00:00:00,17.59,18.17,201,116.58,1,0.03297,1.000,0.950,0.700,0.800,1.000,0.300,0.500,1.000,2
CEVA,2023-05-08 00:00:00,2023-05-10 00:00:00,25.54,22.75,139,-387.81,0,-0.10924,1.000,1.000,0.900,0.800,1.000,0.700,0.500,0.500,1
CEVA,2023-06-16 00:00:00,2023-06-20 00:00:00,26.21,24.89,135,-178.62,0,-0.05048,1.000,0.767,0.700,0.800,1.000,0.500,0.500,1.000,1
CTLP,2023-05-08 00:00:00,2023-05-11 00:00:00,6.79,6.62,527,-89.59,0,-0.02504,1.000,0.583,0.700,0.800,1.000,1.000,0.500,1.000,2
CTLP,2023-06-30 00:00:00,2023-07-05 00:00:00,7.93,7.94,453,4.53,1,0.00126,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,1
SSYS,2023-03-15 00:00:00,2023-03-22 00:00:00,14.14,14.95,255,206.55,1,0.05728,1.000,0.500,0.700,0.800,1.000,0.700,0.500,1.000,4
SSYS,2023-03-29 00:00:00,2023-04-05 00:00:00,15.30,16.00,237,165.90,1,0.04575,1.000,0.879,0.900,0.800,0.848,0.500,0.500,1.000,4
SSYS,2023-05-19 00:00:00,2023-05-23 00:00:00,15.74,15.40,231,-78.54,0,-0.02160,1.000,0.750,0.700,0.800,1.000,0.500,0.500,1.000,1
SEEMF,2023-03-03 00:00:00,2023-03-06 00:00:00,0.10,0.09,36254,-266.08,0,-0.07267,1.000,0.718,0.700,0.800,1.000,0.500,0.500,1.000,1
SEEMF,2023-04-28 00:00:00,2023-05-02 00:00:00,0.09,0.06,42460,-934.12,0,-0.25287,1.000,0.833,0.700,0.800,1.000,0.300,0.500,1.000,1
SEEMF,2023-06-12 00:00:00,2023-06-14 00:00:00,0.08,0.08,44333,-95.32,0,-0.02627,1.000,0.967,0.700,0.800,1.000,0.300,0.500,1.000,1
ASUR,2023-02-27 00:00:00,2023-02-28 00:00:00,11.20,12.64,324,467.25,1,0.12876,1.000,0.852,0.700,0.800,0.732,0.500,0.500,1.000,1
ASUR,2023-03-02 00:00:00,2023-03-09 00:00:00,13.29,14.72,275,393.25,1,0.10760,1.000,0.823,0.700,0.800,0.994,1.000,0.500,1.000,4
ASUR,2023-04-17 00:00:00,2023-04-19 00:00:00,16.04,16.70,230,151.80,1,0.04115,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,1
ASUR,2023-06-27 00:00:00,2023-06-30 00:00:00,11.66,12.09,318,136.74,1,0.03688,1.000,1.000,0.700,0.800,1.000,1.000,0.500,0.500,2
DHX,2023-04-28 00:00:00,2023-05-02 00:00:00,3.68,3.66,1011,-20.22,0,-0.00543,1.000,1.000,0.700,0.800,1.000,0.700,0.500,0.500,1
DHX,2023-06-12 00:00:00,2023-06-16 00:00:00,3.94,4.14,944,188.80,1,0.05076,1.000,1.000,0.700,0.800,1.000,0.300,0.500,1.000,3
ATEN,2020-11-27 00:00:00,2020-12-04 00:00:00,7.68,7.60,456,-34.67,0,-0.00990,1.000,1.000,0.700,0.800,1.000,0.500,0.500,1.000,4
ATEN,2020-12-16 00:00:00,2020-12-18 00:00:00,8.03,8.93,436,390.01,1,0.11138,1.000,1.000,0.900,0.800,1.000,0.500,0.500,1.000,2
ATEN,2020-12-21 00:00:00,2020-12-23 00:00:00,9.12,10.10,387,378.85,1,0.10729,1.000,0.750,0.700,0.800,1.000,0.700,0.500,1.000,1
ATEN,2020-12-24 00:00:00,2020-12-29 00:00:00,9.74,9.54,364,-72.65,0,-0.02049,1.000,0.650,0.700,0.800,1.000,0.700,0.500,1.000,1
ATEN,2021-02-04 00:00:00,2021-02-10 00:00:00,9.56,9.89,371,123.41,1,0.03479,1.000,1.000,0.900,0.800,1.000,0.300,0.500,1.000,3
